Date,y_step_1,y_step_2,y_step_3,y_step_4,y_step_5
2018-03-26,502.29582,496.48024,494.55898,485.29799,476.845
2018-03-27,496.48024,494.55898,485.29799,476.845,490.41488
2018-03-28,494.55898,485.29799,476.845,490.41488,496.00768
2018-03-29,485.29799,476.845,490.41488,496.00768,506.75262
2018-03-30,476.845,490.41488,496.00768,506.75262,534.66769
2018-03-31,490.41488,496.00768,506.75262,534.66769,542.45746
2018-04-01,496.00768,506.75262,534.66769,542.45746,548.49588
2018-04-02,506.75262,534.66769,542.45746,548.49588,534.50881
2018-04-03,534.66769,542.45746,548.49588,534.50881,525.22001
2018-04-04,542.45746,548.49588,534.50881,525.22001,525.76712
2018-04-05,548.49588,534.50881,525.22001,525.76712,525.62691
2018-04-06,534.50881,525.22001,525.76712,525.62691,528.24831
2018-04-07,525.22001,525.76712,525.62691,528.24831,514.46031
2018-04-08,525.76712,525.62691,528.24831,514.46031,490.77211
2018-04-09,525.62691,528.24831,514.46031,490.77211,478.42337
2018-04-10,528.24831,514.46031,490.77211,478.42337,495.33369
2018-04-11,514.46031,490.77211,478.42337,495.33369,505.15413
2018-04-12,490.77211,478.42337,495.33369,505.15413,533.10081
2018-04-13,478.42337,495.33369,505.15413,533.10081,525.70498
2018-04-14,495.33369,505.15413,533.10081,525.70498,516.11965
2018-04-15,505.15413,533.10081,525.70498,516.11965,524.32041
2018-04-16,533.10081,525.70498,516.11965,524.32041,578.88005
2018-04-17,525.70498,516.11965,524.32041,578.88005,584.38416
2018-04-18,516.11965,524.32041,578.88005,584.38416,569.9488
2018-04-19,524.32041,578.88005,584.38416,569.9488,575.20825
2018-04-20,578.88005,584.38416,569.9488,575.20825,557.62307
2018-04-21,584.38416,569.9488,575.20825,557.62307,544.74172
2018-04-22,569.9488,575.20825,557.62307,544.74172,547.31556
2018-04-23,575.20825,557.62307,544.74172,547.31556,561.99853
2018-04-24,557.62307,544.74172,547.31556,561.99853,550.82773
2018-04-25,544.74172,547.31556,561.99853,550.82773,576.0
2018-04-26,547.31556,561.99853,550.82773,576.0,512.0
2018-04-27,561.99853,550.82773,576.0,512.0,508.0
2018-04-28,550.82773,576.0,512.0,508.0,508.0
2018-04-29,576.0,512.0,508.0,508.0,507.93411
2018-04-30,512.0,508.0,508.0,507.93411,504.472
2018-05-01,508.0,508.0,507.93411,504.472,511.4576
2018-05-02,508.0,507.93411,504.472,511.4576,506.29895
2018-05-03,507.93411,504.472,511.4576,506.29895,499.05012
2018-05-04,504.472,511.4576,506.29895,499.05012,490.0
2018-05-05,511.4576,506.29895,499.05012,490.0,492.58216
2018-05-06,506.29895,499.05012,490.0,492.58216,507.5
2018-05-07,499.05012,490.0,492.58216,507.5,505.4438
2018-05-08,490.0,492.58216,507.5,505.4438,498.1079
2018-05-09,492.58216,507.5,505.4438,498.1079,507.5
2018-05-10,507.5,505.4438,498.1079,507.5,507.5
2018-05-11,505.4438,498.1079,507.5,507.5,504.0
2018-05-12,498.1079,507.5,507.5,504.0,503.26
2018-05-13,507.5,507.5,504.0,503.26,500.5
2018-05-14,507.5,504.0,503.26,500.5,490.0
2018-05-15,504.0,503.26,500.5,490.0,472.5
2018-05-16,503.26,500.5,490.0,472.5,465.5
2018-05-17,500.5,490.0,472.5,465.5,475.66129
2018-05-18,490.0,472.5,465.5,475.66129,455.0
2018-05-19,472.5,465.5,475.66129,455.0,482.18947
2018-05-20,465.5,475.66129,455.0,482.18947,501.17526
2018-05-21,475.66129,455.0,482.18947,501.17526,500.0
2018-05-22,455.0,482.18947,501.17526,500.0,500.0
2018-05-23,482.18947,501.17526,500.0,500.0,512.0
2018-05-24,501.17526,500.0,500.0,512.0,330.0
2018-05-25,500.0,500.0,512.0,330.0,314.72
2018-05-26,500.0,512.0,330.0,314.72,339.0
2018-05-27,512.0,330.0,314.72,339.0,391.21077
2018-05-28,330.0,314.72,339.0,391.21077,365.09652
2018-06-03,314.72,339.0,391.21077,365.09652,420.0
2018-06-04,339.0,391.21077,365.09652,420.0,473.86318
2018-06-05,391.21077,365.09652,420.0,473.86318,451.48017
2018-06-06,365.09652,420.0,473.86318,451.48017,450.0
2018-06-07,420.0,473.86318,451.48017,450.0,442.82677
2018-06-08,473.86318,451.48017,450.0,442.82677,401.45491
2018-06-09,451.48017,450.0,442.82677,401.45491,411.17048
2018-06-10,450.0,442.82677,401.45491,411.17048,420.0
2018-06-11,442.82677,401.45491,411.17048,420.0,429.66444
2018-06-12,401.45491,411.17048,420.0,429.66444,470.0
2018-06-13,411.17048,420.0,429.66444,470.0,473.16495
2018-06-14,420.0,429.66444,470.0,473.16495,470.0
2018-06-15,429.66444,470.0,473.16495,470.0,467.754
2018-06-16,470.0,473.16495,470.0,467.754,476.27527
2018-06-17,473.16495,470.0,467.754,476.27527,475.0
2018-06-18,470.0,467.754,476.27527,475.0,450.0
2018-06-19,467.754,476.27527,475.0,450.0,450.0
2018-06-20,476.27527,475.0,450.0,450.0,450.0
2018-06-21,475.0,450.0,450.0,450.0,450.0
2018-06-22,450.0,450.0,450.0,450.0,444.59305
2018-06-23,450.0,450.0,450.0,444.59305,409.93516
2018-06-24,450.0,450.0,444.59305,409.93516,363.40386
2018-06-25,450.0,444.59305,409.93516,363.40386,300.0
2018-06-26,444.59305,409.93516,363.40386,300.0,285.0
2018-06-27,409.93516,363.40386,300.0,285.0,287.22411
2018-06-28,363.40386,300.0,285.0,287.22411,290.0
2018-06-29,300.0,285.0,287.22411,290.0,280.0
2018-06-30,285.0,287.22411,290.0,280.0,260.0
2018-07-01,287.22411,290.0,280.0,260.0,250.0
2018-07-02,290.0,280.0,260.0,250.0,239.0
2018-07-03,280.0,260.0,250.0,239.0,225.0
2018-07-04,260.0,250.0,239.0,225.0,211.9695
2018-07-05,250.0,239.0,225.0,211.9695,205.0
2018-07-06,239.0,225.0,211.9695,205.0,200.0
2018-07-07,225.0,211.9695,205.0,200.0,200.0
2018-07-08,211.9695,205.0,200.0,200.0,199.0
2018-07-09,205.0,200.0,200.0,199.0,195.0
2018-07-10,200.0,200.0,199.0,195.0,195.0
2018-07-11,200.0,199.0,195.0,195.0,197.17021
2018-07-12,199.0,195.0,195.0,197.17021,198.0
2018-07-13,195.0,195.0,197.17021,198.0,199.41765
2018-07-14,195.0,197.17021,198.0,199.41765,200.0
2018-07-15,197.17021,198.0,199.41765,200.0,200.0
2018-07-16,198.0,199.41765,200.0,200.0,206.91496
2018-07-17,199.41765,200.0,200.0,206.91496,212.97447
2018-07-18,200.0,200.0,206.91496,212.97447,200.0
2018-07-19,200.0,206.91496,212.97447,200.0,196.30612
2018-07-20,206.91496,212.97447,200.0,196.30612,190.0
2018-07-21,212.97447,200.0,196.30612,190.0,190.0
2018-07-22,200.0,196.30612,190.0,190.0,190.0
2018-07-23,196.30612,190.0,190.0,190.0,190.0
2018-07-24,190.0,190.0,190.0,190.0,190.0
2018-07-25,190.0,190.0,190.0,190.0,185.16322
2018-07-26,190.0,190.0,190.0,185.16322,189.0
2018-07-27,190.0,190.0,185.16322,189.0,185.0
2018-07-28,190.0,185.16322,189.0,185.0,185.0
2018-07-29,185.16322,189.0,185.0,185.0,182.78462
2018-07-30,189.0,185.0,185.0,182.78462,181.83386
2018-07-31,185.0,185.0,182.78462,181.83386,186.67589
2018-08-01,185.0,182.78462,181.83386,186.67589,190.0
2018-08-02,182.78462,181.83386,186.67589,190.0,194.0
2018-08-03,181.83386,186.67589,190.0,194.0,200.0
2018-08-04,186.67589,190.0,194.0,200.0,200.0
2018-08-05,190.0,194.0,200.0,200.0,197.67795
2018-08-06,194.0,200.0,200.0,197.67795,200.0
2018-08-07,200.0,200.0,197.67795,200.0,205.97153
2018-08-08,200.0,197.67795,200.0,205.97153,224.94512
2018-08-09,197.67795,200.0,205.97153,224.94512,225.28031
2018-08-10,200.0,205.97153,224.94512,225.28031,217.02933
2018-08-11,205.97153,224.94512,225.28031,217.02933,251.0051
2018-08-12,224.94512,225.28031,217.02933,251.0051,250.0
2018-08-13,225.28031,217.02933,251.0051,250.0,235.0
2018-08-14,217.02933,251.0051,250.0,235.0,228.38107
2018-08-15,251.0051,250.0,235.0,228.38107,229.05775
2018-08-16,250.0,235.0,228.38107,229.05775,229.07097
2018-08-17,235.0,228.38107,229.05775,229.07097,223.27576
2018-08-18,228.38107,229.05775,229.07097,223.27576,222.59509
2018-08-19,229.05775,229.07097,223.27576,222.59509,224.38534
2018-08-20,229.07097,223.27576,222.59509,224.38534,229.96513
2018-08-21,223.27576,222.59509,224.38534,229.96513,229.36
2018-08-22,222.59509,224.38534,229.96513,229.36,246.13938
2018-08-23,224.38534,229.96513,229.36,246.13938,290.50976
2018-08-24,229.96513,229.36,246.13938,290.50976,348.0
2018-08-25,229.36,246.13938,290.50976,348.0,309.38951
2018-08-26,246.13938,290.50976,348.0,309.38951,365.71429
2018-08-27,290.50976,348.0,309.38951,365.71429,419.56818
2018-08-28,348.0,309.38951,365.71429,419.56818,420.0
2018-09-02,309.38951,365.71429,419.56818,420.0,453.24
2018-09-03,365.71429,419.56818,420.0,453.24,450.0
2018-09-04,419.56818,420.0,453.24,450.0,437.67197
2018-09-05,420.0,453.24,450.0,437.67197,422.83816
2018-09-06,453.24,450.0,437.67197,422.83816,466.29421
2018-09-07,450.0,437.67197,422.83816,466.29421,486.0
2018-09-08,437.67197,422.83816,466.29421,486.0,477.0
2018-09-09,422.83816,466.29421,486.0,477.0,450.0
2018-09-10,466.29421,486.0,477.0,450.0,441.52902
2018-09-11,486.0,477.0,450.0,441.52902,425.02038
2018-09-12,477.0,450.0,441.52902,425.02038,420.02003
2018-09-13,450.0,441.52902,425.02038,420.02003,385.0982
2018-09-14,441.52902,425.02038,420.02003,385.0982,387.01398
2018-09-15,425.02038,420.02003,385.0982,387.01398,379.47939
2018-09-16,420.02003,385.0982,387.01398,379.47939,377.39647
2018-09-17,385.0982,387.01398,379.47939,377.39647,375.0
2018-09-18,387.01398,379.47939,377.39647,375.0,364.40661
2018-09-19,379.47939,377.39647,375.0,364.40661,355.46033
2018-09-20,377.39647,375.0,364.40661,355.46033,337.20838
2018-09-21,375.0,364.40661,355.46033,337.20838,325.0
2018-09-22,364.40661,355.46033,337.20838,325.0,310.0
2018-09-23,355.46033,337.20838,325.0,310.0,290.0
2018-09-24,337.20838,325.0,310.0,290.0,284.57817
2018-09-25,325.0,310.0,290.0,284.57817,298.8169
2018-09-26,310.0,290.0,284.57817,298.8169,290.0
2018-09-27,290.0,284.57817,298.8169,290.0,280.0
2018-09-28,284.57817,298.8169,290.0,280.0,275.0
2018-09-29,298.8169,290.0,280.0,275.0,255.0
2018-09-30,290.0,280.0,275.0,255.0,239.55801
2018-10-01,280.0,275.0,255.0,239.55801,239.8273
2018-10-02,275.0,255.0,239.55801,239.8273,240.0
2018-10-03,255.0,239.55801,239.8273,240.0,235.0
2018-10-04,239.55801,239.8273,240.0,235.0,235.0
2018-10-05,239.8273,240.0,235.0,235.0,237.66417
2018-10-06,240.0,235.0,235.0,237.66417,235.0
2018-10-07,235.0,235.0,237.66417,235.0,235.0
2018-10-08,235.0,237.66417,235.0,235.0,239.99885
2018-10-09,237.66417,235.0,235.0,239.99885,260.0
2018-10-10,235.0,235.0,239.99885,260.0,263.03532
2018-10-11,235.0,239.99885,260.0,263.03532,265.0
2018-10-12,239.99885,260.0,263.03532,265.0,260.0
2018-10-13,260.0,263.03532,265.0,260.0,249.63067
2018-10-14,263.03532,265.0,260.0,249.63067,230.0
2018-10-15,265.0,260.0,249.63067,230.0,210.0
2018-10-16,260.0,249.63067,230.0,210.0,200.0
2018-10-17,249.63067,230.0,210.0,200.0,195.59906
2018-10-18,230.0,210.0,200.0,195.59906,200.0
2018-10-19,210.0,200.0,195.59906,200.0,205.19518
2018-10-20,200.0,195.59906,200.0,205.19518,210.0
2018-10-21,195.59906,200.0,205.19518,210.0,210.0
2018-10-22,200.0,205.19518,210.0,210.0,210.0
2018-10-23,205.19518,210.0,210.0,210.0,210.0
2018-10-24,210.0,210.0,210.0,210.0,210.0
2018-10-25,210.0,210.0,210.0,210.0,210.0
2018-10-26,210.0,210.0,210.0,210.0,210.0
2018-10-27,210.0,210.0,210.0,210.0,213.78022
2018-10-28,210.0,210.0,210.0,213.78022,213.34914
2018-10-29,210.0,210.0,213.78022,213.34914,210.0
2018-10-30,210.0,213.78022,213.34914,210.0,200.0
2018-10-31,213.78022,213.34914,210.0,200.0,200.0
2018-11-01,213.34914,210.0,200.0,200.0,201.55355
2018-11-02,210.0,200.0,200.0,201.55355,205.0
2018-11-03,200.0,200.0,201.55355,205.0,205.0
2018-11-04,200.0,201.55355,205.0,205.0,204.87408
2018-11-05,201.55355,205.0,205.0,204.87408,200.0
2018-11-06,205.0,205.0,204.87408,200.0,200.0
2018-11-07,205.0,204.87408,200.0,200.0,200.0
2018-11-08,204.87408,200.0,200.0,200.0,200.0
2018-11-09,200.0,200.0,200.0,200.0,200.0
2018-11-10,200.0,200.0,200.0,200.0,200.0
2018-11-11,200.0,200.0,200.0,200.0,200.0
2018-11-12,200.0,200.0,200.0,200.0,200.0
2018-11-13,200.0,200.0,200.0,200.0,197.29968
2018-11-14,200.0,200.0,200.0,197.29968,195.0
2018-11-15,200.0,200.0,197.29968,195.0,195.84616
2018-11-16,200.0,197.29968,195.0,195.84616,199.16566
2018-11-17,197.29968,195.0,195.84616,199.16566,194.33598
2018-11-18,195.0,195.84616,199.16566,194.33598,190.0
2018-11-19,195.84616,199.16566,194.33598,190.0,190.0
2018-11-20,199.16566,194.33598,190.0,190.0,179.90424
2018-11-21,194.33598,190.0,190.0,179.90424,175.0
2018-11-22,190.0,190.0,179.90424,175.0,174.34398
2018-11-23,190.0,179.90424,175.0,174.34398,175.64881
2018-11-24,179.90424,175.0,174.34398,175.64881,179.385
2018-11-25,175.0,174.34398,175.64881,179.385,163.71429
2018-11-26,174.34398,175.64881,179.385,163.71429,162.34962
2018-11-27,175.64881,179.385,163.71429,162.34962,172.56788
2018-11-28,179.385,163.71429,162.34962,172.56788,188.12784
2018-11-29,163.71429,162.34962,172.56788,188.12784,246.0
2018-11-30,162.34962,172.56788,188.12784,246.0,216.79697
2018-12-01,172.56788,188.12784,246.0,216.79697,166.94545
2018-12-02,188.12784,246.0,216.79697,166.94545,175.29932
2018-12-03,246.0,216.79697,166.94545,175.29932,245.0
2018-12-08,216.79697,166.94545,175.29932,245.0,394.19978
2018-12-09,166.94545,175.29932,245.0,394.19978,403.245
2018-12-10,175.29932,245.0,394.19978,403.245,371.10606
2018-12-11,245.0,394.19978,403.245,371.10606,326.12698
2018-12-12,394.19978,403.245,371.10606,326.12698,287.39798
2018-12-13,403.245,371.10606,326.12698,287.39798,288.0031
2018-12-14,371.10606,326.12698,287.39798,288.0031,268.83368
2018-12-15,326.12698,287.39798,288.0031,268.83368,273.62945
2018-12-16,287.39798,288.0031,268.83368,273.62945,293.04667
2018-12-17,288.0031,268.83368,273.62945,293.04667,270.94283
2018-12-18,268.83368,273.62945,293.04667,270.94283,241.43321
2018-12-19,273.62945,293.04667,270.94283,241.43321,230.0
2018-12-20,293.04667,270.94283,241.43321,230.0,225.0
2018-12-21,270.94283,241.43321,230.0,225.0,190.0
2018-12-22,241.43321,230.0,225.0,190.0,180.0
2018-12-23,230.0,225.0,190.0,180.0,175.0
2018-12-24,225.0,190.0,180.0,175.0,170.0
2018-12-25,190.0,180.0,175.0,170.0,160.0
2018-12-26,180.0,175.0,170.0,160.0,150.0
2018-12-27,175.0,170.0,160.0,150.0,150.0
2018-12-28,170.0,160.0,150.0,150.0,159.62653
2018-12-29,160.0,150.0,150.0,159.62653,160.0
2018-12-30,150.0,150.0,159.62653,160.0,160.65333
2018-12-31,150.0,159.62653,160.0,160.65333,150.0
2019-01-01,159.62653,160.0,160.65333,150.0,135.0
2019-01-02,160.0,160.65333,150.0,135.0,124.0
2019-01-03,160.65333,150.0,135.0,124.0,107.84219
2019-01-04,150.0,135.0,124.0,107.84219,105.0
2019-01-05,135.0,124.0,107.84219,105.0,100.0
2019-01-06,124.0,107.84219,105.0,100.0,100.0
2019-01-07,107.84219,105.0,100.0,100.0,114.97634
2019-01-08,105.0,100.0,100.0,114.97634,109.24878
2019-01-09,100.0,100.0,114.97634,109.24878,100.0
2019-01-10,100.0,114.97634,109.24878,100.0,98.0
2019-01-11,114.97634,109.24878,100.0,98.0,90.0
2019-01-12,109.24878,100.0,98.0,90.0,89.0
2019-01-13,100.0,98.0,90.0,89.0,85.0
2019-01-14,98.0,90.0,89.0,85.0,80.0
2019-01-15,90.0,89.0,85.0,80.0,78.0
2019-01-16,89.0,85.0,80.0,78.0,75.0
2019-01-17,85.0,80.0,78.0,75.0,70.0
2019-01-18,80.0,78.0,75.0,70.0,70.0
2019-01-19,78.0,75.0,70.0,70.0,70.0
2019-01-20,75.0,70.0,70.0,70.0,70.0
2019-01-21,70.0,70.0,70.0,70.0,69.93
2019-01-22,70.0,70.0,70.0,69.93,65.94808
2019-01-23,70.0,70.0,69.93,65.94808,65.0
2019-01-24,70.0,69.93,65.94808,65.0,65.0
2019-01-25,69.93,65.94808,65.0,65.0,65.18364
2019-01-26,65.94808,65.0,65.0,65.18364,65.1275
2019-01-27,65.0,65.0,65.18364,65.1275,65.25994
2019-01-28,65.0,65.18364,65.1275,65.25994,66.83512
2019-01-29,65.18364,65.1275,65.25994,66.83512,68.8487
2019-01-30,65.1275,65.25994,66.83512,68.8487,69.0
2019-01-31,65.25994,66.83512,68.8487,69.0,70.0
2019-02-01,66.83512,68.8487,69.0,70.0,70.0
2019-02-02,68.8487,69.0,70.0,70.0,71.00133
2019-02-03,69.0,70.0,70.0,71.00133,70.0
2019-02-04,70.0,70.0,71.00133,70.0,75.64106
2019-02-05,70.0,71.00133,70.0,75.64106,80.0
2019-02-06,71.00133,70.0,75.64106,80.0,88.46891
2019-02-07,70.0,75.64106,80.0,88.46891,94.195
2019-02-08,75.64106,80.0,88.46891,94.195,92.30745
2019-02-09,80.0,88.46891,94.195,92.30745,92.14688
2019-02-10,88.46891,94.195,92.30745,92.14688,90.0
2019-02-11,94.195,92.30745,92.14688,90.0,93.92857
2019-02-12,92.30745,92.14688,90.0,93.92857,90.0
2019-02-13,92.14688,90.0,93.92857,90.0,95.795
2019-02-14,90.0,93.92857,90.0,95.795,100.0
2019-02-15,93.92857,90.0,95.795,100.0,94.93548
2019-02-16,90.0,95.795,100.0,94.93548,102.20533
2019-02-17,95.795,100.0,94.93548,102.20533,108.35274
2019-02-18,100.0,94.93548,102.20533,108.35274,114.47937
2019-02-19,94.93548,102.20533,108.35274,114.47937,115.87835
2019-02-20,102.20533,108.35274,114.47937,115.87835,111.70526
2019-02-21,108.35274,114.47937,115.87835,111.70526,119.91032
2019-02-22,114.47937,115.87835,111.70526,119.91032,120.0
2019-02-23,115.87835,111.70526,119.91032,120.0,120.0
2019-02-24,111.70526,119.91032,120.0,120.0,121.46024
2019-02-25,119.91032,120.0,120.0,121.46024,124.30928
2019-02-26,120.0,120.0,121.46024,124.30928,125.55914
2019-02-27,120.0,121.46024,124.30928,125.55914,130.0
2019-02-28,121.46024,124.30928,125.55914,130.0,136.2227
2019-03-01,124.30928,125.55914,130.0,136.2227,268.65
2019-03-02,125.55914,130.0,136.2227,268.65,293.82723
2019-03-03,130.0,136.2227,268.65,293.82723,264.19478
2019-03-04,136.2227,268.65,293.82723,264.19478,271.95736
2019-03-05,268.65,293.82723,264.19478,271.95736,271.994
2019-03-10,293.82723,264.19478,271.95736,271.994,260.0
2019-03-11,264.19478,271.95736,271.994,260.0,234.32979
2019-03-12,271.95736,271.994,260.0,234.32979,221.26799
2019-03-13,271.994,260.0,234.32979,221.26799,219.17246
2019-03-14,260.0,234.32979,221.26799,219.17246,223.64835
2019-03-15,234.32979,221.26799,219.17246,223.64835,230.0
2019-03-16,221.26799,219.17246,223.64835,230.0,225.0
2019-03-17,219.17246,223.64835,230.0,225.0,202.66279
2019-03-18,223.64835,230.0,225.0,202.66279,210.0
2019-03-19,230.0,225.0,202.66279,210.0,210.87864
2019-03-20,225.0,202.66279,210.0,210.87864,207.48823
2019-03-21,202.66279,210.0,210.87864,207.48823,238.92554
2019-03-22,210.0,210.87864,207.48823,238.92554,225.79286
2019-03-23,210.87864,207.48823,238.92554,225.79286,201.62915
2019-03-24,207.48823,238.92554,225.79286,201.62915,190.0
2019-03-25,238.92554,225.79286,201.62915,190.0,170.0
2019-03-26,225.79286,201.62915,190.0,170.0,159.58758
2019-03-27,201.62915,190.0,170.0,159.58758,137.26863
2019-03-28,190.0,170.0,159.58758,137.26863,129.61156
2019-03-29,170.0,159.58758,137.26863,129.61156,125.0
2019-03-30,159.58758,137.26863,129.61156,125.0,128.68499
2019-03-31,137.26863,129.61156,125.0,128.68499,110.0
2019-04-01,129.61156,125.0,128.68499,110.0,108.57778
2019-04-02,125.0,128.68499,110.0,108.57778,105.0
2019-04-03,128.68499,110.0,108.57778,105.0,100.0
2019-04-04,110.0,108.57778,105.0,100.0,100.0
2019-04-05,108.57778,105.0,100.0,100.0,95.0
2019-04-06,105.0,100.0,100.0,95.0,89.0
2019-04-07,100.0,100.0,95.0,89.0,84.0
2019-04-08,100.0,95.0,89.0,84.0,79.69132
2019-04-09,95.0,89.0,84.0,79.69132,65.0
2019-04-10,89.0,84.0,79.69132,65.0,65.79356
2019-04-11,84.0,79.69132,65.0,65.79356,68.0
2019-04-12,79.69132,65.0,65.79356,68.0,67.42879
2019-04-13,65.0,65.79356,68.0,67.42879,64.87065
2019-04-14,65.79356,68.0,67.42879,64.87065,60.0
2019-04-15,68.0,67.42879,64.87065,60.0,60.0
2019-04-16,67.42879,64.87065,60.0,60.0,60.0
2019-04-17,64.87065,60.0,60.0,60.0,60.0
2019-04-18,60.0,60.0,60.0,60.0,60.0
2019-04-19,60.0,60.0,60.0,60.0,64.91762
2019-04-20,60.0,60.0,60.0,64.91762,65.0
2019-04-21,60.0,60.0,64.91762,65.0,65.0
2019-04-22,60.0,64.91762,65.0,65.0,64.83776
2019-04-23,64.91762,65.0,65.0,64.83776,64.77096
2019-04-24,65.0,65.0,64.83776,64.77096,68.95313
2019-04-25,65.0,64.83776,64.77096,68.95313,68.0
2019-04-26,64.83776,64.77096,68.95313,68.0,68.09333
2019-04-27,64.77096,68.95313,68.0,68.09333,67.0
2019-04-28,68.95313,68.0,68.09333,67.0,67.32653
2019-04-29,68.0,68.09333,67.0,67.32653,68.0
2019-04-30,68.09333,67.0,67.32653,68.0,67.0
2019-05-01,67.0,67.32653,68.0,67.0,67.0
2019-05-02,67.32653,68.0,67.0,67.0,67.0
2019-05-03,68.0,67.0,67.0,67.0,67.01519
2019-05-04,67.0,67.0,67.0,67.01519,70.0
2019-05-05,67.0,67.0,67.01519,70.0,69.0
2019-05-06,67.0,67.01519,70.0,69.0,70.0
2019-05-07,67.01519,70.0,69.0,70.0,70.13846
2019-05-08,70.0,69.0,70.0,70.13846,74.01351
2019-05-09,69.0,70.0,70.13846,74.01351,74.99929
2019-05-10,70.0,70.13846,74.01351,74.99929,73.54667
2019-05-11,70.13846,74.01351,74.99929,73.54667,85.135
2019-05-12,74.01351,74.99929,73.54667,85.135,99.30485
2019-05-13,74.99929,73.54667,85.135,99.30485,99.7449
2019-05-14,73.54667,85.135,99.30485,99.7449,100.0
2019-05-15,85.135,99.30485,99.7449,100.0,90.40851
2019-05-16,99.30485,99.7449,100.0,90.40851,90.0
2019-05-17,99.7449,100.0,90.40851,90.0,90.26067
2019-05-18,100.0,90.40851,90.0,90.26067,90.0
2019-05-19,90.40851,90.0,90.26067,90.0,91.43434
2019-05-20,90.0,90.26067,90.0,91.43434,90.0
2019-05-21,90.26067,90.0,91.43434,90.0,86.08621
2019-05-22,90.0,91.43434,90.0,86.08621,86.87647
2019-05-23,91.43434,90.0,86.08621,86.87647,89.5343
2019-05-24,90.0,86.08621,86.87647,89.5343,94.15333
2019-05-25,86.08621,86.87647,89.5343,94.15333,90.0
2019-05-26,86.87647,89.5343,94.15333,90.0,90.0
2019-05-27,89.5343,94.15333,90.0,90.0,91.51111
2019-05-28,94.15333,90.0,90.0,91.51111,90.0
2019-05-29,90.0,90.0,91.51111,90.0,90.0
2019-05-30,90.0,91.51111,90.0,90.0,85.5
2019-05-31,91.51111,90.0,90.0,85.5,90.0
2019-06-01,90.0,90.0,85.5,90.0,100.0
2019-06-02,90.0,85.5,90.0,100.0,124.5
2019-06-03,85.5,90.0,100.0,124.5,107.31112
2019-06-04,90.0,100.0,124.5,107.31112,103.884
2019-06-08,100.0,124.5,107.31112,103.884,109.00179
2019-06-09,124.5,107.31112,103.884,109.00179,90.0
2019-06-10,107.31112,103.884,109.00179,90.0,80.0
2019-06-11,103.884,109.00179,90.0,80.0,89.53358
2019-06-12,109.00179,90.0,80.0,89.53358,70.0
2019-06-13,90.0,80.0,89.53358,70.0,60.0
2019-06-14,80.0,89.53358,70.0,60.0,55.0
2019-06-15,89.53358,70.0,60.0,55.0,54.0
2019-06-16,70.0,60.0,55.0,54.0,50.0
2019-06-17,60.0,55.0,54.0,50.0,50.0
2019-06-18,55.0,54.0,50.0,50.0,48.68707
2019-06-19,54.0,50.0,50.0,48.68707,49.0
2019-06-20,50.0,50.0,48.68707,49.0,40.0
2019-06-21,50.0,48.68707,49.0,40.0,40.0
2019-06-22,48.68707,49.0,40.0,40.0,39.85101
2019-06-23,49.0,40.0,40.0,39.85101,40.0
2019-06-24,40.0,40.0,39.85101,40.0,39.0
2019-06-25,40.0,39.85101,40.0,39.0,35.40003
2019-06-26,39.85101,40.0,39.0,35.40003,34.0
2019-06-27,40.0,39.0,35.40003,34.0,30.0
2019-06-28,39.0,35.40003,34.0,30.0,28.0
2019-06-29,35.40003,34.0,30.0,28.0,26.7302
2019-06-30,34.0,30.0,28.0,26.7302,25.0
2019-07-01,30.0,28.0,26.7302,25.0,24.0
2019-07-02,28.0,26.7302,25.0,24.0,24.0
2019-07-03,26.7302,25.0,24.0,24.0,24.0
2019-07-04,25.0,24.0,24.0,24.0,24.2901
2019-07-05,24.0,24.0,24.0,24.2901,24.32348
2019-07-06,24.0,24.0,24.2901,24.32348,25.0
2019-07-07,24.0,24.2901,24.32348,25.0,28.95203
2019-07-08,24.2901,24.32348,25.0,28.95203,30.0
2019-07-09,24.32348,25.0,28.95203,30.0,30.0
2019-07-10,25.0,28.95203,30.0,30.0,35.0
2019-07-11,28.95203,30.0,30.0,35.0,35.0
2019-07-12,30.0,30.0,35.0,35.0,36.0
2019-07-13,30.0,35.0,35.0,36.0,40.0
2019-07-14,35.0,35.0,36.0,40.0,41.92456
2019-07-15,35.0,36.0,40.0,41.92456,49.0
2019-07-16,36.0,40.0,41.92456,49.0,49.88016
2019-07-17,40.0,41.92456,49.0,49.88016,46.19299
2019-07-18,41.92456,49.0,49.88016,46.19299,48.00173
2019-07-19,49.0,49.88016,46.19299,48.00173,54.46754
2019-07-20,49.88016,46.19299,48.00173,54.46754,65.0
2019-07-21,46.19299,48.00173,54.46754,65.0,65.0
2019-07-22,48.00173,54.46754,65.0,65.0,65.0
2019-07-23,54.46754,65.0,65.0,65.0,65.0
2019-07-24,65.0,65.0,65.0,65.0,65.0
2019-07-25,65.0,65.0,65.0,65.0,69.0
2019-07-26,65.0,65.0,65.0,69.0,70.0
2019-07-27,65.0,65.0,69.0,70.0,70.0
2019-07-28,65.0,69.0,70.0,70.0,70.0
2019-07-29,69.0,70.0,70.0,70.0,70.0
2019-07-30,70.0,70.0,70.0,70.0,69.0
2019-07-31,70.0,70.0,70.0,69.0,65.0
2019-08-01,70.0,70.0,69.0,65.0,65.0
2019-08-02,70.0,69.0,65.0,65.0,65.0
2019-08-03,69.0,65.0,65.0,65.0,65.0
