Date,LeagueDay,day_of_week,month,y_lag_1,y_lag_2,y_lag_3,y_lag_4,rolling_mean,rolling_min,rolling_max,general_rolling_mean,general_rolling_min,general_rolling_max,expanding_mean,expanding_max,expanding_min
2016-09-23,1.0,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-24,2.0,5,9,49.77788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48859,53.1993,49.77788
2016-09-25,3.0,6,9,53.1993,49.77788,0.0,0.0,51.284812,48.49132,54.325,0.0,0.0,0.0,52.43406000000001,54.325,49.77788
2016-09-26,4.0,0,9,54.325,53.1993,49.77788,0.0,50.920786,47.95775,54.325,0.0,0.0,0.0,51.983185000000006,54.325,49.77788
2016-09-27,5.0,1,9,50.63056,54.325,53.1993,49.77788,49.985714,47.95775,54.325,0.0,0.0,0.0,51.284812,54.325,48.49132
2016-09-28,6.0,2,9,48.49132,50.63056,54.325,53.1993,48.744162,47.95775,50.63056,0.0,0.0,0.0,50.73030166666667,54.325,47.95775
2016-09-29,7.0,3,9,47.95775,48.49132,50.63056,54.325,48.148754000000004,47.65352,48.52394,0.0,0.0,0.0,50.415107142857146,54.325,47.95775
2016-09-30,8.0,4,9,48.52394,47.95775,48.49132,50.63056,47.682798000000005,46.16154,48.52394,49.06064333333334,45.01189,54.325,50.12787375,54.325,47.95775
2016-10-01,9.0,5,10,48.11724,48.52394,47.95775,48.49132,47.09362600000001,45.01189,48.52394,48.977456,45.01189,54.325,49.85294555555556,54.325,47.65352
2016-10-02,10.0,6,10,47.65352,48.11724,48.52394,47.95775,47.167646000000005,45.01189,48.89404,48.439662000000006,45.01189,54.325,49.483805000000004,54.325,46.16154
2016-10-03,11.0,0,10,46.16154,47.65352,48.11724,48.52394,47.392086,45.01189,49.23944,47.925267999999996,45.01189,50.63056,49.077267272727276,54.325,45.01189
2016-10-04,12.0,1,10,45.01189,46.16154,47.65352,48.11724,47.741732,45.01189,49.40175,47.68365000000001,45.01189,49.40175,49.06199833333333,54.325,45.01189
2016-10-05,13.0,2,10,48.89404,45.01189,46.16154,47.65352,48.21432,45.01189,49.40175,47.44819133333333,44.95944,49.40175,49.0756476923077,54.325,45.01189
2016-10-06,14.0,3,10,49.23944,48.89404,45.01189,46.16154,48.917956000000004,48.52448,49.40175,47.19152066666667,44.10769,49.40175,49.09894071428572,54.325,45.01189
2016-10-07,15.0,4,10,49.40175,49.23944,48.89404,45.01189,48.165625999999996,45.13239,49.40175,46.93486666666667,44.10769,49.40175,49.06064333333334,54.325,45.01189
2016-10-08,16.0,5,10,48.52448,49.40175,49.23944,48.89404,47.639556,45.13239,49.40175,46.678706,44.10769,49.40175,49.0274825,54.325,45.01189
2016-10-09,17.0,6,10,48.53007,48.52448,49.40175,49.23944,47.160464000000005,45.13239,48.53007,46.309846666666665,42.12063,49.40175,48.79835941176471,54.325,45.01189
2016-10-10,18.0,0,10,45.13239,48.53007,48.52448,49.40175,46.447456,44.95944,48.53007,45.88924066666666,39.85245,49.40175,48.67673333333333,54.325,45.01189
2016-10-11,19.0,1,10,46.60909,45.13239,48.53007,48.52448,45.562979999999996,44.10769,47.00629,45.55935733333333,39.85245,49.40175,48.5888152631579,54.325,45.01189
2016-10-12,20.0,2,10,47.00629,46.60909,45.13239,48.53007,45.471328,44.10769,47.00629,44.89740066666666,38.96469,49.40175,48.4073465,54.325,44.95944
2016-10-13,21.0,3,10,44.95944,47.00629,46.60909,45.13239,45.004476,44.10769,47.00629,44.128012,37.69861,49.40175,48.202600952380955,54.325,44.10769
2016-10-14,22.0,4,10,44.10769,44.95944,47.00629,46.60909,44.027344,42.12063,44.95944,43.34584400000001,37.66923,48.53007,48.04221590909091,54.325,44.10769
2016-10-15,23.0,5,10,44.67413,44.10769,44.95944,47.00629,43.005945999999994,39.85245,44.67413,42.58817466666666,37.15944,48.53007,47.87841652173913,54.325,44.10769
2016-10-16,24.0,6,10,44.27483,44.67413,44.10769,44.95944,42.197136,39.85245,44.67413,41.81181133333334,36.88462,47.00629,47.63850875,54.325,42.12063
2016-10-17,25.0,0,10,42.12063,44.27483,44.67413,44.10769,41.055248,38.96469,44.27483,41.265665999999996,36.88462,47.00629,47.32706640000001,54.325,39.85245
2016-10-18,26.0,1,10,39.85245,42.12063,44.27483,44.67413,39.740004,37.69861,42.12063,40.61421533333334,36.83733,47.00629,47.047703846153844,54.325,39.85245
2016-10-19,27.0,2,10,40.06364,39.85245,42.12063,44.27483,38.849723999999995,37.66923,40.06364,39.95850466666666,36.83733,44.95944,46.74833296296296,54.325,38.96469
2016-10-20,28.0,3,10,38.96469,40.06364,39.85245,42.12063,38.311122,37.15944,40.06364,39.52843466666666,36.83733,44.67413,46.42512857142857,54.325,37.69861
2016-10-21,29.0,4,10,37.69861,38.96469,40.06364,39.85245,37.675318,36.88462,38.96469,39.26214133333333,36.83733,44.67413,46.12320103448276,54.325,37.66923
2016-10-22,30.0,5,10,37.66923,37.69861,38.96469,40.06364,37.270421999999996,36.88462,37.69861,38.97519466666667,36.83733,44.27483,45.824408999999996,54.325,37.15944
2016-10-23,31.0,6,10,37.15944,37.66923,37.69861,38.96469,37.098166,36.83733,37.66923,38.88935266666667,36.83733,42.9872,45.53602870967742,54.325,36.88462
2016-10-24,32.0,0,10,36.88462,37.15944,37.66923,37.69861,36.998446,36.83733,37.17063,38.89957866666667,36.83733,42.9872,45.267409375,54.325,36.88462
2016-10-25,33.0,1,10,36.94021,36.88462,37.15944,37.66923,37.268236,36.83733,38.50839,38.977364,36.83733,42.9872,45.01195242424242,54.325,36.83733
2016-10-26,34.0,2,10,36.83733,36.94021,36.88462,37.15944,37.91397,36.83733,40.11329,39.036054666666665,36.83733,42.9872,44.78132529411764,54.325,36.83733
2016-10-27,35.0,3,10,37.17063,36.83733,36.94021,36.88462,38.599914,36.83733,40.36993,39.28736266666667,36.83733,42.9872,44.60209857142858,54.325,36.83733
2016-10-28,36.0,4,10,38.50839,37.17063,36.83733,36.94021,39.829888,37.17063,42.9872,39.68883,36.83733,43.72062,44.47740944444445,54.325,36.83733
2016-10-29,37.0,5,10,40.11329,38.50839,37.17063,36.83733,40.850566,38.50839,42.9872,39.99397066666666,36.83733,43.72062,44.36639648648649,54.325,36.83733
2016-10-30,38.0,6,10,40.36993,40.11329,38.50839,37.17063,41.352734,40.11329,42.9872,40.22316333333333,36.83733,43.72062,44.330101842105265,54.325,36.83733
2016-10-31,39.0,0,10,42.9872,40.36993,40.11329,38.50839,41.518876,40.36993,42.9872,40.43838,36.83733,43.72062,44.27738179487179,54.325,36.83733
2016-11-01,40.0,1,11,42.27402,42.9872,40.36993,40.11329,41.991752000000005,40.944,42.9872,40.63016466666667,36.83733,43.72062,44.195927999999995,54.325,36.83733
2016-11-02,41.0,2,11,41.01923,42.27402,42.9872,40.36993,42.138436,40.944,43.72062,40.788888,37.17063,43.72062,44.116612682926835,54.325,36.83733
2016-11-03,42.0,3,11,40.944,41.01923,42.27402,42.9872,42.1329,40.944,43.72062,40.97751266666667,38.50839,43.72062,44.08370071428571,54.325,36.83733
2016-11-04,43.0,4,11,42.73431,40.944,41.01923,42.27402,42.04852,40.59733,43.72062,41.076953333333336,39.21818,43.72062,44.075256976744186,54.325,36.83733
2016-11-05,44.0,5,11,43.72062,42.73431,40.944,41.01923,41.882293999999995,40.11287,43.72062,41.05619933333333,39.21818,43.72062,44.03369068181818,54.325,36.83733
2016-11-06,45.0,6,11,42.24634,43.72062,42.73431,40.944,41.298828,39.81698,43.72062,40.959851333333326,38.92471,43.72062,43.95732711111111,54.325,36.83733
2016-11-07,46.0,0,11,40.59733,42.24634,43.72062,42.73431,40.39834,39.21818,42.24634,40.626113333333336,37.98113,43.72062,43.873751956521744,54.325,36.83733
2016-11-08,47.0,1,11,40.11287,40.59733,42.24634,43.72062,39.949072,39.21818,40.59733,40.269956666666666,36.93167,43.72062,43.78743765957447,54.325,36.83733
2016-11-09,48.0,2,11,39.81698,40.11287,40.59733,42.24634,39.829606,39.21818,40.11287,39.95624533333333,36.31356,43.72062,43.69224479166667,54.325,36.83733
2016-11-10,49.0,3,11,39.21818,39.81698,40.11287,40.59733,39.767428,39.21818,40.0,39.56442333333334,35.06667,43.72062,43.61689285714286,54.325,36.83733
2016-11-11,50.0,4,11,40.0,39.21818,39.81698,40.11287,39.588974,38.92471,40.0,39.025691333333334,34.65333,43.72062,43.544555,54.325,36.83733
2016-11-12,51.0,5,11,40.0,40.0,39.21818,39.81698,39.341564000000005,37.98113,40.0,38.346872,33.53833,42.24634,43.47117117647059,54.325,36.83733
2016-11-13,52.0,6,11,39.80198,40.0,40.0,39.21818,38.727898,36.93167,40.0,37.734178,33.05593,40.59733,43.38373923076923,54.325,36.83733
2016-11-14,53.0,0,11,38.92471,39.80198,40.0,40.0,37.990610000000004,36.31356,39.80198,37.22623333333333,32.97816,40.11287,43.28180320754717,54.325,36.83733
2016-11-15,54.0,1,11,37.98113,38.92471,39.80198,40.0,37.043548,35.06667,38.92471,36.747820000000004,32.93667,40.0,43.16420814814815,54.325,36.83733
2016-11-16,55.0,2,11,36.93167,37.98113,38.92471,39.80198,36.189272,34.65333,37.98113,36.280534,32.80769,40.0,43.03965090909091,54.325,36.31356
2016-11-17,56.0,3,11,36.31356,36.93167,37.98113,38.92471,35.300712000000004,33.53833,36.93167,35.85183666666667,32.78772,40.0,42.89727625,54.325,35.06667
2016-11-18,57.0,4,11,35.06667,36.31356,36.93167,37.98113,34.525563999999996,33.05593,36.31356,35.352187333333326,32.50526,40.0,42.75264561403509,54.325,34.65333
2016-11-19,58.0,5,11,34.65333,35.06667,36.31356,36.93167,33.858484,32.97816,35.06667,34.66504466666667,29.69286,39.80198,42.59377810344828,54.325,33.53833
2016-11-20,59.0,6,11,33.53833,34.65333,35.06667,36.31356,33.432484,32.93667,34.65333,33.98152066666667,29.54912,38.92471,42.432119661016955,54.325,33.05593
2016-11-21,60.0,0,11,33.05593,33.53833,34.65333,35.06667,33.063356,32.80769,33.53833,33.392326000000004,29.54912,37.98113,42.27455366666666,54.325,32.97816
2016-11-22,61.0,1,11,32.97816,33.05593,33.53833,34.65333,32.913234,32.78772,33.05593,32.291362,21.46667,36.93167,42.12147360655737,54.325,32.93667
2016-11-23,62.0,2,11,32.93667,32.97816,33.05593,33.53833,32.8031,32.50526,32.97816,30.797320666666668,14.52105,36.31356,41.97125129032258,54.325,32.80769
2016-11-24,63.0,3,11,32.80769,32.93667,32.97816,33.05593,32.14604,29.69286,32.93667,29.463202666666668,14.52105,35.06667,41.82548095238095,54.325,32.78772
2016-11-25,64.0,4,11,32.78772,32.80769,32.93667,32.97816,31.468529999999998,29.54912,32.80769,28.486667333333333,14.52105,34.65333,41.6798525,54.325,32.50526
2016-11-26,65.0,5,11,32.50526,32.78772,32.80769,32.93667,30.924349999999997,29.54912,32.78772,27.541326,14.52105,33.53833,41.49543723076923,54.325,29.69286
2016-11-27,66.0,6,11,29.69286,32.50526,32.78772,32.80769,28.660140000000002,21.46667,32.50526,26.917461333333335,14.52105,33.05593,41.314432424242426,54.325,29.54912
2016-11-28,67.0,0,11,29.54912,29.69286,32.50526,32.78772,25.063298,14.52105,30.08679,26.631828000000002,14.52105,32.97816,41.14685567164179,54.325,29.54912
2016-12-03,1.0,5,12,30.08679,29.54912,29.69286,32.50526,22.385084,14.52105,30.08679,26.40173666666667,14.52105,32.93667,40.85744117647059,54.325,21.46667
2016-12-04,2.0,6,12,21.46667,30.08679,29.54912,29.69286,20.558988,14.52105,30.08679,26.20401933333333,14.52105,32.80769,40.47575434782608,54.325,14.52105
2016-12-05,3.0,0,12,14.52105,21.46667,30.08679,29.54912,18.636271999999998,14.52105,21.46667,26.042536666666667,14.52105,32.78772,40.130412,54.325,14.52105
2016-12-06,4.0,1,12,16.30179,14.52105,21.46667,30.08679,19.179009999999998,14.52105,24.18036,26.01895066666667,14.52105,32.50526,39.85278140845071,54.325,14.52105
2016-12-07,5.0,2,12,20.41864,16.30179,14.52105,21.46667,22.029086,16.30179,28.77143,26.174195333333333,14.52105,34.83393,39.58362069444444,54.325,14.52105
2016-12-08,6.0,3,12,20.47321,20.41864,16.30179,14.52105,24.674086,20.41864,29.52679,26.733852666666667,14.52105,38.08772,39.372617123287675,54.325,14.52105
2016-12-09,7.0,4,12,24.18036,20.47321,20.41864,16.30179,26.584539999999997,20.47321,29.97091,27.38168933333333,14.52105,39.26667,39.22935783783784,54.325,14.52105
2016-12-10,8.0,5,12,28.77143,24.18036,20.47321,20.41864,28.566988,24.18036,30.38545,28.02661733333333,14.52105,39.76071,39.099990266666666,54.325,14.52105
2016-12-11,9.0,6,12,29.52679,28.77143,24.18036,20.47321,30.217701999999996,28.77143,32.43393,29.197324,14.52105,39.76071,38.97987078947368,54.325,14.52105
2016-12-12,10.0,0,12,29.97091,29.52679,28.77143,24.18036,31.430201999999998,29.52679,34.83393,30.870540666666667,16.30179,39.76071,38.86825493506493,54.325,14.52105
2016-12-13,11.0,1,12,30.38545,29.97091,29.52679,28.77143,33.142388,29.97091,38.08772,32.618992666666664,20.41864,42.52857,38.78576358974359,54.325,14.52105
2016-12-14,12.0,2,12,32.43393,30.38545,29.97091,29.52679,35.00154,30.38545,39.26667,34.16708333333334,20.47321,43.64,38.73574037974684,54.325,14.52105
2016-12-15,13.0,3,12,34.83393,32.43393,30.38545,29.97091,36.876592,32.43393,39.76071,35.67893,24.18036,43.64,38.727640125,54.325,14.52105
2016-12-16,14.0,4,12,38.08772,34.83393,32.43393,30.38545,38.195260000000005,34.83393,39.76071,36.827329999999996,28.77143,43.64,38.73429481481482,54.325,14.52105
2016-12-17,15.0,5,12,39.26667,38.08772,34.83393,32.43393,39.152333999999996,38.08772,39.76071,37.81403,29.52679,43.64,38.74681207317073,54.325,14.52105
2016-12-18,16.0,6,12,39.76071,39.26667,38.08772,34.83393,40.040504,39.02727,42.52857,38.839153333333336,29.97091,44.90364,38.75019108433735,54.325,14.52105
2016-12-19,17.0,0,12,39.02727,39.76071,39.26667,38.08772,40.91517,39.02727,43.64,39.996278,30.38545,47.32778,38.76053761904762,54.325,14.52105
2016-12-20,18.0,1,12,39.6193,39.02727,39.76071,39.26667,41.593210000000006,39.02727,43.64,40.974581333333326,32.43393,47.32778,38.80486741176471,54.325,14.52105
2016-12-21,19.0,2,12,42.52857,39.6193,39.02727,39.76071,42.069028,39.6193,43.64,41.72625866666667,34.83393,47.32778,38.86108988372093,54.325,14.52105
2016-12-22,20.0,3,12,43.64,42.52857,39.6193,39.02727,42.859553999999996,41.40636,43.64,42.423512,38.08772,47.32778,38.91039816091954,54.325,14.52105
2016-12-23,21.0,4,12,43.15091,43.64,42.52857,39.6193,43.334568000000004,41.40636,44.90364,43.100694,39.02727,48.24545,38.93876136363636,54.325,14.52105
2016-12-24,22.0,5,12,41.40636,43.15091,43.64,42.52857,44.072124,41.40636,47.32778,43.682226666666665,39.02727,48.24545,38.990819438202244,54.325,14.52105
2016-12-25,23.0,6,12,43.57193,41.40636,43.15091,43.64,44.453942,41.40636,47.32778,44.06156933333333,39.02727,48.24545,39.056517444444445,54.325,14.52105
2016-12-26,24.0,0,12,44.90364,43.57193,41.40636,43.15091,44.914488000000006,43.57193,47.32778,44.463442,39.6193,48.24545,39.14741043956044,54.325,14.52105
2016-12-27,25.0,1,12,47.32778,44.90364,43.57193,41.40636,45.25864800000001,43.70909,47.32778,45.045488666666664,41.40636,48.35,39.211677717391304,54.325,14.52105
2016-12-28,26.0,2,12,45.06,47.32778,44.90364,43.57193,45.92701,43.70909,48.24545,45.416560000000004,41.40636,48.35,39.26003698924731,54.325,14.52105
2016-12-29,27.0,3,12,43.70909,45.06,47.32778,44.90364,46.059386,43.70909,48.24545,45.647105333333336,41.40636,48.35,39.32421457446809,54.325,14.52105
2016-12-30,28.0,4,12,45.29273,43.70909,45.06,47.32778,46.137556000000004,43.70909,48.24545,45.812802,41.40636,48.35,39.418122315789475,54.325,14.52105
2016-12-31,29.0,5,12,48.24545,45.29273,43.70909,45.06,46.40680999999999,45.05536,48.24545,46.12159,43.57193,48.35,39.50740916666667,54.325,14.52105
2017-01-01,30.0,6,1,47.98966,48.24545,45.29273,43.70909,47.018264,45.05536,48.35,46.10964333333333,43.39273,48.35,39.56868175257732,54.325,14.52105
2017-01-02,31.0,0,1,45.45085,47.98966,48.24545,45.29273,46.988102000000005,45.05536,48.35,45.826186666666665,40.65179,48.35,39.62466826530612,54.325,14.52105
2017-01-03,32.0,1,1,45.05536,45.45085,47.98966,48.24545,46.809805999999995,45.05536,48.35,45.342273999999996,40.06909,48.35,39.71280292929293,54.325,14.52105
2017-01-04,33.0,2,1,48.35,45.05536,45.45085,47.98966,46.846908,45.05536,48.35,45.11512266666667,40.06909,48.35,39.7966213,54.325,14.52105
2017-01-05,34.0,3,1,48.09464,48.35,45.05536,45.45085,47.043471999999994,45.63636,48.35,45.104754666666665,40.06909,48.35,39.86891396039604,54.325,14.52105
2017-01-06,35.0,4,1,47.09818,48.09464,48.35,45.05536,46.052018,43.39273,48.09464,45.106608666666666,40.06909,48.35,39.92545754901961,54.325,14.52105
2017-01-07,36.0,5,1,45.63636,47.09818,48.09464,48.35,44.563448,40.65179,47.09818,44.992306,40.06909,48.35,39.98480436893203,54.325,14.52105
2017-01-08,37.0,6,1,46.03818,45.63636,47.09818,48.09464,43.15763,40.06909,46.03818,44.857069333333335,40.06909,48.35,40.01757288461538,54.325,14.52105
2017-01-09,38.0,0,1,43.39273,46.03818,45.63636,47.09818,42.360904000000005,40.06909,46.03818,45.009316,40.06909,48.35,40.02361304761905,54.325,14.52105
2017-01-10,39.0,1,1,40.65179,43.39273,46.03818,45.63636,41.863982,40.06909,43.55357,45.28110133333334,40.06909,49.13214,40.0240420754717,54.325,14.52105
2017-01-11,40.0,2,1,40.06909,40.65179,43.39273,46.03818,42.249544,40.06909,45.32054,45.291452,40.06909,49.13214,40.039263457943925,54.325,14.52105
2017-01-12,41.0,3,1,41.65273,40.06909,40.65179,43.39273,43.425368,40.06909,46.53091,45.19696066666666,40.06909,49.13214,40.07180333333333,54.325,14.52105
2017-01-13,42.0,4,1,43.55357,41.65273,40.06909,40.65179,44.603772000000006,41.65273,46.53091,45.24732466666667,40.06909,49.13214,40.11995688073395,54.325,14.52105
2017-01-14,43.0,5,1,45.32054,43.55357,41.65273,40.06909,45.820136,43.55357,47.73455,45.38033266666667,40.06909,49.13214,40.17823827272727,54.325,14.52105
2017-01-15,44.0,6,1,46.53091,45.32054,43.55357,41.65273,46.93585,45.32054,49.13214,45.31363666666667,40.06909,49.13214,40.230336216216216,54.325,14.52105
2017-01-16,45.0,0,1,45.96111,46.53091,45.32054,43.55357,47.572794,45.96111,49.13214,45.41918333333333,40.06909,49.13214,40.297338125,54.325,14.52105
2017-01-17,46.0,1,1,47.73455,45.96111,46.53091,45.32054,47.602066,45.96111,49.13214,45.68554866666667,40.06909,49.13214,40.37552221238938,54.325,14.52105
2017-01-18,47.0,2,1,49.13214,47.73455,45.96111,46.53091,47.980571999999995,46.67727,49.13214,46.058596666666666,41.65273,49.13214,40.44683570175439,54.325,14.52105
2017-01-19,48.0,3,1,48.50526,49.13214,47.73455,45.96111,47.959958,46.67727,49.13214,46.397142,43.55357,49.13214,40.50101339130435,54.325,14.52105
2017-01-20,49.0,4,1,46.67727,48.50526,49.13214,47.73455,47.14107800000001,45.03774,48.50526,46.52316133333333,44.64727,49.13214,40.564398103448276,54.325,14.52105
2017-01-21,50.0,5,1,47.85364,46.67727,48.50526,49.13214,46.43521199999999,44.97593,47.85364,46.45488733333333,44.29643,49.13214,40.624800512820514,54.325,14.52105
2017-01-22,51.0,6,1,47.63148,47.85364,46.67727,48.50526,46.029211999999994,44.64727,47.85364,46.26568399999999,43.69286,49.13214,40.66219830508474,54.325,14.52105
2017-01-23,52.0,0,1,45.03774,47.63148,47.85364,46.67727,45.591446000000005,44.64727,47.63148,46.09803866666667,43.44643,49.13214,40.6984481512605,54.325,14.52105
2017-01-24,53.0,1,1,44.97593,45.03774,47.63148,47.85364,45.411332,44.64727,46.73091,45.882402,43.44643,49.13214,40.731355,54.325,14.52105
2017-01-25,54.0,2,1,44.64727,44.97593,45.03774,47.63148,45.49255599999999,44.64727,46.73091,45.58823533333334,43.44643,48.50526,40.7721273553719,54.325,14.52105
2017-01-26,55.0,3,1,45.66481,44.64727,44.97593,45.03774,45.356656,44.29643,46.73091,45.30419400000001,43.44643,47.85364,40.82096983606558,54.325,14.52105
2017-01-27,56.0,4,1,46.73091,45.66481,44.64727,44.97593,45.165774,43.69286,46.73091,45.230114,43.44643,47.85364,40.85855430894309,54.325,14.52105
2017-01-28,57.0,5,1,45.44386,46.73091,45.66481,44.64727,44.722098,43.44643,46.73091,45.13463333333333,43.44643,47.63148,40.886279112903225,54.325,14.52105
2017-01-29,58.0,6,1,44.29643,45.44386,46.73091,45.66481,44.275916,43.44643,45.44386,45.154958666666666,43.44643,47.93636,40.90873176,54.325,14.52105
2017-01-30,59.0,0,1,43.69286,44.29643,45.44386,46.73091,44.131072,43.44643,44.71964,45.395834666666666,43.44643,48.65088,40.928872222222225,54.325,14.52105
2017-01-31,60.0,1,1,43.44643,43.69286,44.29643,45.44386,44.120714,43.44643,44.71964,45.635058666666666,43.44643,48.65088,40.95699133858268,54.325,14.52105
2017-02-01,61.0,2,2,44.5,43.44643,43.69286,44.29643,44.495356,43.44643,45.56607,45.800068,43.44643,48.65088,40.98638703125,54.325,14.52105
2017-02-02,62.0,3,2,44.71964,44.5,43.44643,43.69286,45.090356,44.24464,46.42143,45.927677333333335,43.44643,48.65088,41.01164480620155,54.325,14.52105
2017-02-03,63.0,4,2,44.24464,44.71964,44.5,43.44643,45.77762800000001,44.24464,47.93636,46.10389266666667,43.44643,49.37414,41.046678846153846,54.325,14.52105
2017-02-04,64.0,5,2,45.56607,44.24464,44.71964,44.5,46.56387600000001,44.24464,48.65088,46.381888000000004,43.44643,49.61379,41.08770748091603,54.325,14.52105
2017-02-05,65.0,6,2,46.42143,45.56607,44.24464,44.71964,47.427806,45.56607,48.65088,46.75955266666667,43.44643,49.9614,41.13959121212122,54.325,14.52105
2017-02-06,66.0,0,2,47.93636,46.42143,45.56607,44.24464,47.739074,46.42143,48.65088,47.16856666666667,43.44643,49.9614,41.196067067669176,54.325,14.52105
2017-02-07,67.0,1,2,48.65088,47.93636,46.42143,45.56607,47.970578,47.12241,48.65088,47.60616066666667,44.24464,50.01034,41.251053805970145,54.325,14.52105
2017-02-08,68.0,2,2,48.56429,48.65088,47.93636,46.42143,48.258134,47.12241,49.37414,48.140663333333336,44.24464,52.51754,41.29454533333333,54.325,14.52105
2017-02-09,69.0,3,2,47.12241,48.56429,48.65088,47.93636,48.450716,47.12241,49.61379,48.665436,44.24464,52.59123,41.34075419117647,54.325,14.52105
2017-02-10,70.0,4,2,47.57895,47.12241,48.56429,48.65088,48.730138,47.12241,49.9614,49.206086000000006,45.56607,52.59123,41.399392043795615,54.325,14.52105
2017-02-11,71.0,5,2,49.37414,47.57895,47.12241,48.56429,49.271269999999994,47.57895,49.9614,49.647412,46.42143,52.59123,41.45891666666667,54.325,14.52105
2017-02-12,72.0,6,2,49.61379,49.37414,47.57895,47.12241,49.757548,49.37414,50.01034,50.203176,47.12241,54.75789,41.520085611510794,54.325,14.52105
2017-02-13,73.0,0,2,49.9614,49.61379,49.37414,47.57895,50.386228,49.61379,52.51754,50.748120666666665,47.12241,56.11053,41.57942835714285,54.325,14.52105
2017-02-14,74.0,1,2,49.82807,49.9614,49.61379,49.37414,50.98171599999999,49.82807,52.59123,51.425763333333336,47.12241,58.81552,41.639222056737594,54.325,14.52105
2017-02-15,75.0,2,2,50.01034,49.82807,49.9614,49.61379,51.460314000000004,49.82807,52.59123,52.33842666666667,47.12241,62.25424,41.71582992957747,54.325,14.52105
2017-02-16,76.0,3,2,52.51754,50.01034,49.82807,49.9614,51.93189199999999,50.01034,52.59123,53.38947533333333,47.57895,62.88814,41.79188167832168,54.325,14.52105
2017-02-17,77.0,4,2,52.59123,52.51754,50.01034,49.82807,52.881402,52.18596,54.75789,54.411545333333336,49.37414,62.91,41.86523243055555,54.325,14.52105
2017-02-18,78.0,5,2,52.35439,52.59123,52.51754,50.01034,53.6,52.18596,56.11053,55.19487866666667,49.61379,62.91,41.93640986206896,54.325,14.52105
2017-02-19,79.0,6,2,52.18596,52.35439,52.59123,52.51754,54.844858,52.18596,58.81552,55.90740533333334,49.82807,62.91,42.024228219178084,54.75789,14.52105
2017-02-20,80.0,0,2,54.75789,52.18596,52.35439,52.59123,56.824828000000004,52.18596,62.25424,56.383426666666665,49.82807,62.91,42.12005340136054,56.11053,14.52105
2017-02-21,81.0,1,2,56.11053,54.75789,52.18596,52.35439,58.965264000000005,54.75789,62.88814,56.817110666666665,50.01034,62.91,42.23286060810811,58.81552,14.52105
2017-02-22,82.0,2,2,58.81552,56.11053,54.75789,52.18596,60.595686,56.11053,62.91,55.403088000000004,28.8,62.91,42.36723228187919,62.25424,14.52105
2017-02-23,83.0,3,2,62.25424,58.81552,56.11053,54.75789,61.59840799999999,58.81552,62.91,52.73283800000001,12.46379,62.91,42.504038333333334,62.88814,14.52105
2017-02-24,84.0,4,2,62.88814,62.25424,58.81552,56.11053,61.895641999999995,60.30169,62.91,50.22546933333333,12.46379,62.91,42.63917715231788,62.91,14.52105
2017-02-25,85.0,5,2,62.91,62.88814,62.25424,58.81552,60.865138,57.10172,62.91,47.807808,12.46379,62.91,42.76078875,62.91,14.52105
2017-02-26,86.0,6,2,61.12414,62.91,62.88814,62.25424,59.554176,56.33333,62.91,45.50172666666666,12.46379,62.91,42.87543516339869,62.91,14.52105
2017-02-27,87.0,0,2,60.30169,61.12414,62.91,62.88814,52.732176,28.8,61.12414,43.104872666666665,12.46379,62.91,42.96781363636364,62.91,14.52105
2017-02-28,88.0,1,2,57.10172,60.30169,61.12414,62.91,43.000106,12.46379,60.30169,40.65905599999999,12.46379,62.91,43.05404277419355,62.91,14.52105
2017-03-04,1.0,5,3,56.33333,57.10172,60.30169,61.12414,33.935908,12.46379,57.10172,38.14293333333333,12.46379,62.91,42.962670705128204,62.91,14.52105
2017-03-05,2.0,6,3,28.8,56.33333,57.10172,60.30169,25.733457999999995,12.46379,56.33333,35.455409333333336,12.46379,62.91,42.76841031847134,62.91,12.46379
2017-03-06,3.0,0,3,12.46379,28.8,56.33333,57.10172,17.98574,12.46379,28.8,32.75889,12.46379,62.91,42.59253873417721,62.91,12.46379
2017-03-07,4.0,1,3,14.9807,12.46379,28.8,56.33333,15.986756,12.46379,18.80508,30.021030666666665,12.46379,61.12414,42.425852767295595,62.91,12.46379
2017-03-08,5.0,2,3,16.08947,14.9807,12.46379,28.8,17.378654,14.9807,19.42328,27.43424866666667,12.46379,60.30169,42.270658312500004,62.91,12.46379
2017-03-09,6.0,3,3,17.59474,16.08947,14.9807,12.46379,18.59725,16.08947,21.07368,24.964662,12.46379,57.10172,42.12490937888199,62.91,12.46379
2017-03-10,7.0,4,3,18.80508,17.59474,16.08947,14.9807,19.767632,17.59474,21.94138,22.78765866666667,12.46379,56.33333,41.98477586419753,62.91,12.46379
2017-03-11,8.0,5,3,19.42328,18.80508,17.59474,16.08947,20.736753999999998,18.80508,22.44035,20.691986666666665,12.46379,28.8,41.85648693251534,62.91,12.46379
2017-03-12,9.0,6,3,21.07368,19.42328,18.80508,17.59474,21.34416,19.42328,22.44035,20.418653333333335,12.46379,24.89825,41.735053353658536,62.91,12.46379
2017-03-13,10.0,0,3,21.94138,21.07368,19.42328,18.80508,21.923986,21.07368,22.44035,21.237159333333334,14.9807,24.89825,41.61811575757576,62.91,12.46379
